	tagname	timestamp	value
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:15	1.180000007153
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:16	1.040000021458
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:17	0.900000035763
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:18	0.699999988079
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:19	0.500000000000
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:20	0.300000011921
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:21	0.157142877579
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:22	0.071428596973
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:23	-0.014285683632
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:24	-0.100000001490
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:25	0.433333396912
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:26	0.757142841816
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:27	0.871428579092
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:28	0.985714286566
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:29	1.100000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:30	1.433333396912
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:31	1.550000041723
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:32	1.450000017881
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:33	1.350000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:34	1.250000029802
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:35	1.150000035763
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:36	0.975000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:37	0.725000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:38	0.500000000000
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:39	0.299999952316
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:40	0.066666662693
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:41	-0.200000002980
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:42	0.100000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:43	0.400000005960
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:44	0.533333331347
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:45	0.666666686535
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:46	0.800000011921
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:47	1.028571426868
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:48	1.257142841816
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:49	1.485714316368
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:50	1.536363661289
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:51	1.409090936184
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:52	1.281818211079
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:53	1.154545485973
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:54	1.027272760868
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:55	0.900000035763
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:56	0.785714328289
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:57	0.671428591013
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:58	0.557142853737
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:14:59	0.299999952316
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:00	-0.100000001490
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:01	0.100000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:02	0.300000011921
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:03	0.500000059605
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:04	0.642857164145
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:05	0.728571444750
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:06	0.814285725355
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:07	0.900000035763
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:08	1.149999976158
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:09	1.399999976158
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:10	1.600000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:11	1.600000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:12	1.399999976158
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:13	1.149999976158
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:14	0.900000035763
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:15	0.740000009537
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:16	0.580000013113
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:17	0.420000016689
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:18	0.259999990463
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:19	0.100000001490
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:20	0.242857158184
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:21	0.385714292526
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:22	0.528571456671
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:23	0.700000047684
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:24	0.900000095367
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:25	1.100000083447
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:26	1.300000071526
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:27	1.390909165144
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:28	1.481818258762
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:29	1.572727352381
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:30	1.663636445999
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:31	1.754545539618
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:32	1.625000119209
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:33	1.275000095367
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:34	0.933333337307
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:35	0.600000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:36	0.333333313465
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:37	0.228571429849
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:38	0.285714298487
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:39	0.342857152224
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:40	0.400000005960
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:41	0.457142874599
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:42	0.514285728335
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:43	0.571428596973
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:44	0.766666650772
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:45	1.100000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:46	1.250000029802
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:47	1.400000035763
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:48	1.550000041723
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:49	1.700000047684
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:50	1.366666734219
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:51	1.162500038743
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:52	1.087500035763
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:53	1.012500032783
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:54	0.937500029802
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:55	0.700000047684
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:56	0.300000011921
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:57	0.214285731316
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:58	0.128571450710
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:15:59	0.042857140303
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:00	0.233333349228
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:01	0.699999988079
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:02	0.900000035763
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:03	1.100000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:04	1.240000039339
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:05	1.380000054836
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:06	1.520000070333
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:07	1.660000056028
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:08	1.800000071526
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:09	1.400000095367
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:10	1.033333361149
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:11	0.699999988079
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:12	0.579999983311
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:13	0.459999978542
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:14	0.340000003576
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:15	0.219999998808
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:16	0.100000001490
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:17	0.185714304447
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:18	0.271428585052
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:19	0.357142865658
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:20	0.533333301544
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:21	0.800000011921
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:22	0.939999997616
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:23	1.080000013113
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:24	1.219999998808
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:25	1.360000014305
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:26	1.500000000000
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:27	1.428571432829
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:28	1.357142865658
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:29	1.285714298487
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:30	1.214285716414
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:31	1.142857149243
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:32	1.071428582072
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:33	1.000000000000
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:34	0.600000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:35	0.328571438789
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:36	0.185714274645
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:37	0.042857140303
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:38	-0.100000001490
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:39	0.066666662693
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:40	0.233333319426
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:41	0.400000005960
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:42	0.549999982119
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:43	0.699999988079
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:44	0.966666698456
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:45	1.266666710377
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:46	1.600000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:47	1.540000021458
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:48	1.480000033975
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:49	1.420000046492
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:50	1.360000059009
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:51	1.300000071526
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:52	1.050000011921
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:53	0.800000011921
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:54	0.466666638851
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:55	0.199999988079
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:56	0.000000000000
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:57	0.000000000000
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:58	0.200000047684
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:16:59	0.400000035763
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:00	0.600000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:01	0.685714304447
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:02	0.771428614855
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:03	0.857142895460
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:04	1.000000059605
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:05	1.200000047684
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:06	1.466666698456
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:07	1.512500047684
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:08	1.337500035763
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:09	1.162500023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:10	0.987500071526
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:11	0.766666650772
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:12	0.500000000000
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:13	0.360000014305
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:14	0.219999998808
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:15	0.079999983311
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:16	-0.060000002384
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:17	-0.200000002980
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:18	0.100000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:19	0.400000005960
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:20	0.733333349228
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:21	0.942857176065
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:22	1.028571456671
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:23	1.114285767078
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:24	1.200000047684
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:25	1.466666698456
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:26	1.537500023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:27	1.412500023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:28	1.287500023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:29	1.162500023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:30	0.933333337307
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:31	0.600000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:32	0.400000035763
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:33	0.200000002980
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:34	0.300000011921
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:35	0.400000005960
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:36	0.500000000000
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:37	0.599999994040
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:38	0.699999988079
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:39	0.966666638851
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:40	1.266666710377
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:41	1.600000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:42	1.457142889500
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:43	1.314285725355
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:44	1.171428591013
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:45	1.028571456671
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:46	0.885714322329
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:47	0.742857158184
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:48	0.600000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:49	0.440000027418
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:50	0.280000001192
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:51	0.120000004768
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:52	-0.039999991655
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:53	-0.200000002980
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:54	0.066666662693
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:55	0.333333313465
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:56	0.600000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:57	0.800000011921
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:58	1.000000000000
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:17:59	1.166666656733
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:00	1.333333343267
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:01	1.500000000000
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:02	1.414285749197
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:03	1.328571468592
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:04	1.242857187986
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:05	1.125000029802
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:06	0.975000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:07	0.750000000000
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:08	0.449999988079
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:09	0.270000010729
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:10	0.210000008345
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:11	0.150000005960
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:12	0.090000003576
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:13	0.030000001192
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:14	0.200000047684
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:15	0.600000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:16	0.750000029802
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:17	0.900000035763
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:18	1.150000035763
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:19	1.399999976158
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:20	1.533333331347
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:21	1.666666716337
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:22	1.800000071526
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:23	1.600000083447
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:24	1.400000035763
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:25	1.200000047684
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:26	0.899999976158
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:27	0.500000000000
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:28	0.325000047684
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:29	0.150000035763
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:30	-0.024999976158
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:31	-0.200000002980
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:32	0.099999964237
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:33	0.400000005960
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:34	0.599999964237
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:35	0.771428585052
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:36	0.914285749197
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:37	1.057142883539
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:38	1.200000047684
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:39	1.366666734219
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:40	1.533333390951
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:41	1.700000047684
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:42	1.550000011921
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:43	1.399999976158
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:44	1.066666662693
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:45	0.825000017881
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:46	0.675000011921
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:47	0.525000005960
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:48	0.375000000000
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:49	0.345454573631
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:50	0.436363667250
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:51	0.527272760868
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:52	0.618181854486
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:53	0.709090948105
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:54	0.800000011921
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:55	1.000000059605
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:56	1.199999988079
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:57	1.399999976158
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:58	1.485714256763
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:18:59	1.571428567171
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:00	1.657142877579
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:01	1.600000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:02	1.399999976158
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:03	1.099999964237
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:04	0.800000011921
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:05	0.533333361149
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:06	0.342857152224
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:07	0.228571444750
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:08	0.114285707474
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:09	0.000000000000
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:10	0.166666656733
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:11	0.333333313465
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:12	0.500000000000
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:13	0.750000000000
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:14	1.000000000000
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:15	1.200000047684
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:16	1.330000057817
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:17	1.390000060201
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:18	1.450000047684
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:19	1.510000035167
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:20	1.570000022650
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:21	1.366666674614
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:22	0.900000035763
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:23	0.800000041723
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:24	0.700000047684
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:25	0.600000023842
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:26	0.500000029802
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:27	0.400000005960
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:28	0.199999988079
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:29	0.000000000000
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:30	0.199999988079
	WK.U2.GOV_PILOTVALVE_SIG	9/5/2020 14:19:31	0.400000035763
